lon_wgs84,lat_wgs84,case,intercept,coef_office_count,tval_office_count,coef_residential_count,tval_residential_count,coef_mall_count,tval_mall_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit
118.1516476057078,24.52845212213155,1,-4.835342833455544,0.17359103289730102,4.948985274854457,0.05599541769224445,2.016948017064256,0.11013923189090372,0.6704496970257868,2.0933062174941446,4.2652347190325495,-1.8306528872003187,-3.485432973798639,1.4133796518978323,2.3156173513276146
118.1774921510541,24.511524198433076,1,-3.628129080468989,0.10883488241885297,4.141642927982117,-0.029125586414789552,-0.9495273177402335,0.5843584549194951,2.602119896578034,-1.1775994626725885,-2.2158882760799594,-0.2187664407335635,-0.6288247871846475,-0.16047915440307836,-0.3294834135812184
118.1817585759033,24.511450978929393,1,-3.661333430969432,0.107270806579971,4.038167763474317,-0.03179647148559094,-1.01961124965505,0.5286619856359921,2.495841618641617,-1.3351064930542418,-2.3801853465779805,-0.2559118575593303,-0.7318636755968853,-0.2320514372634751,-0.4728557946001742
118.1245700227932,24.492452585063297,1,-4.907204364130619,0.08925790088084526,3.260871721708859,0.06041963784151094,3.010415044243381,0.11197134117255636,1.3409930520215028,0.2724770021161555,0.5847600958704874,0.23470854546331588,0.5748865571590348,-0.033001017339344574,-0.04539827384102782
118.16803569688996,24.48123506679254,1,-2.483899689526548,0.1270956174447489,4.130917355330224,-0.043061235232929596,-1.8546734802675509,0.20121437533761427,1.3701861381090419,-0.34893093336793923,-0.9007972595429148,-0.23654899196714307,-0.8438349946504191,-0.10543748663653672,-0.26762115855084684
118.07009920272458,24.455882402643372,1,-2.5515102523910986,0.01927136673521347,0.7427713915753882,0.0024675884489684875,0.2450474681145754,0.051227210381451435,0.7745978068094368,-0.20738106377656515,-0.5579048880324126,-1.2996186284688327,-2.635248081020161,-0.037165696607766294,-0.18525954352964102
118.18594796622952,24.477643426840256,1,-2.5195725068874646,0.12361103654687419,3.982212637081755,-0.04869040870024612,-1.8309522164032608,0.17441261428102478,1.127874473952549,-0.7004740202830836,-1.623326339146512,-0.2518657595041526,-0.886877766691089,0.040537643702221196,0.10402469951864433
118.10995432130478,24.472331358125366,1,-3.860497746908745,0.11731103050643871,3.5050500769673243,0.01243499525529536,1.0359093420063623,0.06781383925389906,0.8173171012611454,0.10068548155631972,0.22449153437486585,0.033703414556239555,0.06624599936732371,-0.26099122163441546,-0.5180867901841208
118.13476029320758,24.48549128227548,1,-5.205719854240822,0.10135576488340607,3.157640290547125,0.07008709500893794,2.7482747664716456,0.1560083637979764,1.829754681926851,0.5436655735917364,1.306622220730661,0.3113959206968097,0.7169776815589962,0.22752279423128668,0.32481391818213984
118.09089676923692,24.489046214935076,1,-4.258431387827647,0.06006901154389962,2.8897909330166,0.012824692555553706,1.2649105258386633,0.03507559113566495,0.5501764070255536,0.15907416719468823,0.3733848500590429,-1.4604473431294598,-2.800530755741129,-0.9087300548331161,-1.8285264198259223
