lon_wgs84,lat_wgs84,name,case,office_count,residential_count,mall_count,metro_station_count,dist_to_nearest_luckin,dist_to_nearest_starbucks,dist_to_nearest_metro_exit
118.17570745010741,24.48172013953481,(control),0,19,22,0,0,265.75058925517646,668.4943264898774,399.95992009436475
118.12386676235418,24.5194870377449,(control),0,23,12,1,1,298.97419434202743,1255.7703218536362,350.8882599376203
118.09318312025196,24.514348188416967,(control),0,45,24,0,0,272.69294079492954,105.24882658723818,908.0689349724119
118.18836074374373,24.53462580911678,(control),0,5,1,2,0,337.9386830005511,352.9663458122592,1924.0538406626283
118.18743479112662,24.490173592879284,(control),0,32,17,0,1,193.36789468560795,845.0358220344208,157.54217262568145
118.13183165113097,24.51334254018017,(control),0,21,23,1,0,452.13594957943957,1405.282738512724,770.82270048911
118.17201618392987,24.476305563653234,(control),0,6,22,0,0,235.92764442806447,1175.5387742484768,1066.4425366728747
118.10899620957773,24.438081558236632,(control),0,8,17,0,0,319.86916224069694,370.9440927807365,3114.781638843848
118.13287111105943,24.519400173559756,(control),0,10,19,0,1,356.5886457839681,1190.0519745120682,92.93835548832028
118.17937819780613,24.525144828821134,(control),0,0,15,0,0,635.7308993937766,818.2291432544345,576.0505221428328
118.11836482887114,24.50180571251216,(control),0,7,29,11,1,190.1296643121182,182.35627611710186,230.80052860535253
118.11636737022373,24.431305559161387,(control),0,1,5,0,1,559.2919593741965,132.3738108193374,4137.5628805154165
118.11656534671219,24.438880286425587,(control),0,4,37,0,1,518.8150085341738,708.5206073696539,3466.625732894803
118.0853531933566,24.457129735327268,(control),0,16,34,0,1,488.4662018996656,762.3503205123947,86.08361866738002
118.1239074332497,24.4905809365437,(control),0,25,44,4,1,217.86895111342892,383.63992620301786,114.75707227309763
118.15784443811764,24.537936497909254,(control),0,7,17,1,0,450.49140060676876,409.1302058438981,206.21541937597198
118.19000759413974,24.52730466891148,(control),0,1,0,0,0,597.8562852188601,584.5371546752096,1397.6800643369288
118.14670380530109,24.531634677643,(control),0,17,38,1,0,299.63657855643197,857.1987648280051,755.5537111413261
118.14320278106092,24.44204873196953,(control),0,0,5,0,0,1264.016505607032,2628.950586121404,4638.126939899568
118.15680459319442,24.474526323227828,(control),0,3,18,3,0,373.6347564914316,404.920197795352,1503.4475227968016
118.08764251436685,24.486231128873797,(control),0,8,13,1,1,371.311331883576,478.4853758209009,367.2128834174488
118.17927066654744,24.51191853838543,(control),0,21,12,2,0,185.41978936553076,207.26263403331834,580.6544778415395
118.11940681279572,24.52045529599123,(control),0,23,4,0,1,500.3430656042549,1233.6991891922703,430.69363692357564
118.09648461823721,24.52875610165405,(control),0,5,24,0,0,256.5843634409038,934.2106617113512,1420.5548816170447
118.11905180634,24.48614305892819,(control),0,25,44,4,1,190.66571724321292,355.56570572302275,64.19088993041483
118.09924917237588,24.54037267596201,(control),0,5,0,0,0,1359.5896934378463,1795.3061992098553,1219.053894104187
118.0965309992411,24.510004560589834,(control),0,30,33,0,1,532.5744989229706,552.6274159282023,420.6254386582322
118.10509173453805,24.537545144371332,(control),0,5,3,0,0,1218.9960010479713,1395.2024134514447,719.2604321195636
118.1591084603953,24.518329189905405,(control),0,4,19,1,0,198.49904227986866,216.10428163110427,1060.142938558171
118.0693094209315,24.46720741465461,(control),0,18,25,0,0,515.9409709156419,603.4735119607308,1698.9191167659903
118.1483762447774,24.53002810939776,(control),0,37,29,0,0,287.2859471457011,912.2802056013521,510.9519147284766
118.13539952971038,24.502054855208346,(control),0,4,27,1,0,442.72673105701637,1388.5377952298056,777.59472725974
118.1005071188234,24.462631261597675,(control),0,6,60,0,0,522.3782693433764,1116.8061503784324,504.10112010411876
118.17935032524841,24.500682843741533,(control),0,0,6,0,0,811.6984333829038,957.4108085703399,863.4698122878382
118.11159726955464,24.438753700818168,(control),0,5,28,0,0,227.2939087659114,458.40344268048295,3181.8793106251533
118.10486132570043,24.543933225007574,(control),0,2,0,0,0,1609.8394165820348,1656.5289975727133,740.1490023551096
118.15944792006769,24.486110288159953,(control),0,3,25,0,1,902.7472008478034,877.4581926393031,200.33249582873643
118.14194337491598,24.501018160406833,(control),0,5,38,0,0,277.0752687984083,1691.101050723583,892.460499788324
118.13770891395097,24.437097129548384,(control),0,0,12,1,0,1963.3090215498837,1857.6563620113955,4688.131809661771
118.17085193375783,24.507344743067343,(control),0,13,18,2,0,212.82093114159022,177.5689375981754,1487.6900010097252
118.11660907525722,24.539017926707174,(control),0,3,1,0,1,1125.5014659988803,981.9930474059942,412.71070378616537
118.09992287275132,24.493841977740612,(control),0,2,19,0,1,430.18512532114494,632.4801898707366,164.46444322876746
118.09044321737022,24.44195851947231,(control),0,2,28,2,0,279.4119415211091,492.45856113584364,1725.990240938154
118.08832074329037,24.516701711884494,(control),0,31,10,0,0,200.5511109047887,563.4638292073785,1463.893655704662
118.10821079539463,24.507531488697285,(control),0,7,30,0,0,953.6059080024053,957.1840196253958,756.4721662287343
118.10075704804515,24.482106926627825,(control),0,2,12,0,0,718.0601439944481,1043.4844205018696,407.1083438717968
118.09682065047545,24.53289784597717,(control),0,4,12,0,0,572.14009155562,1189.1270646619653,1525.638985415212
118.1333171701684,24.490837012436714,(control),0,6,22,0,1,609.7784988586486,538.9690528648072,399.9917747175579
118.17593550765501,24.526435901310894,(control),0,0,11,0,0,757.7048799655562,826.8619526700338,727.3996926469994
118.10337176255459,24.549770453279304,(control),0,0,5,0,0,1508.6743537412412,1524.9684774320124,1281.5810811281133
118.10607198263693,24.51298709686261,(control),0,23,28,0,1,535.6725216538042,461.98397074126774,186.83227285301058
118.0907773278728,24.509724336152093,(control),0,34,32,1,0,300.4420366330647,415.72450928069867,1003.3659699477164
118.16238865786521,24.544438959717283,(control),0,0,6,1,0,1096.6599540319166,1263.7445717618912,855.2143573379453
118.17531348892955,24.46154669922823,(control),0,0,13,0,0,1424.4028193036354,1976.2637138839,2440.717729039277
118.18815534344587,24.524380137195195,(control),0,0,1,0,0,841.2325948474079,825.2712476263802,1050.4188933075447
118.11095134177252,24.50171944582336,(control),0,1,18,0,0,603.8534120886828,864.4519301134928,979.4422117017327
118.07861560636104,24.466288392183372,(control),0,26,75,2,0,240.36721003166977,563.3442562350775,987.8724353304033
118.14573042440044,24.483506624410026,(control),0,3,12,0,0,751.7321991606105,758.1141386321451,684.5314488951466
118.17796175493167,24.476349809399327,(control),0,3,14,0,0,661.3176992860808,693.2507975909472,779.6035336202302
118.14141099578062,24.526694163015215,(control),0,8,29,0,0,326.938426041996,330.7692914034911,437.0552507878973
118.10397893961158,24.465092081875763,(control),0,11,39,0,0,548.1350162266547,759.5631295675105,630.5673773306792
118.13880648169348,24.501753276974107,(control),0,4,39,0,0,198.46810334102707,1734.118828840144,869.1470302974096
118.0902413397792,24.48574113257195,(control),0,9,15,1,1,324.61665048639566,409.53794625488825,286.3818357268398
118.0916622687111,24.526841055837654,(control),0,9,10,0,0,676.2899862959794,1338.792182085502,1893.313058071041
118.11534804766195,24.44208901218401,(control),0,4,33,0,1,364.7226064452747,964.0531753270699,3116.7364124094343
118.11142181387896,24.53005450582111,(control),0,0,13,0,1,371.22981527878596,883.8118648135525,185.71469074042807
118.18262940549339,24.522708923589516,(control),0,3,10,0,0,844.7144545116332,1088.95114615077,511.1705775412025
118.11436813666234,24.532305792648827,(control),0,2,6,0,0,729.7541077806476,1264.5590839583665,492.3421149923654
118.1107033877516,24.46883442108593,(control),0,16,16,6,1,282.1563409736226,306.61624527053704,244.45283953122183
118.14214260943119,24.513028247683035,(control),0,10,16,0,0,372.4423869906482,1340.5095967140683,882.8987463541346
118.1325359140941,24.425750358638858,(control),0,0,0,0,0,1259.1311497275503,1051.1944260788562,5503.016326596334
118.10153100201157,24.539469879446145,(control),0,4,2,0,0,1286.808044918397,1639.8505748133177,997.140352508564
118.1493360771496,24.442469682698334,(control),0,0,3,0,0,648.7786657453541,3172.800798213739,5069.852834087131
118.12625675392441,24.490430492980867,(control),0,22,40,2,1,281.70680063955376,507.60005524881973,308.3530809244946
118.09727117114969,24.462139990148906,(control),0,4,56,1,1,276.0421838746912,1145.017658183422,240.81911509227143
118.12228647264689,24.4288739525109,(control),0,0,0,0,0,233.66316400954338,114.64182162622481,4697.590055956765
